time,Close,Volume
1635808500.0,2450.6105,16.19334
1635809400.0,2455.6028,13.737271
1635810300.0,2452.9401,16.944032
1635811200.0,2458.2633,9.893107
1635812100.0,2461.0767,31.465836
1635813000.0,2431.2148,83.618512
1635813900.0,2450.0,17.877816
1635814800.0,2466.1613,10.606767
1635815700.0,2471.1024,13.665219
1635816600.0,2464.023,9.534414
1635817500.0,2463.4572,2.666774
1635818400.0,2459.4024,6.691863
1635819300.0,2465.5172,14.629593
1635820200.0,2463.4676,21.092615
1635821100.0,2458.8859,36.754024
1635822000.0,2460.5951,9.410321
1635822900.0,2475.4106,9.402308
1635823800.0,2482.2084,65.390031
1635824700.0,2487.511,48.688575
1635825600.0,2489.8657,21.694361
1635826500.0,2499.3703,17.95719
1635827400.0,2504.9763,14.280511
1635828300.0,2512.368,15.452836
1635829200.0,2486.1412,23.340267
1635830100.0,2494.2615,5.562996
1635831000.0,2500.943,14.891223
1635831900.0,2512.4226,2.089204
1635832800.0,2509.5464,3.469801
1635833700.0,2508.6555,7.060731
1635834600.0,2512.382,15.598338
1635835500.0,2527.9488,18.21909
1635836400.0,2520.5798,25.280944
1635837300.0,2499.9836,16.419943
1635838200.0,2500.0,5.593007
1635839100.0,2489.6296,4.686667
1635840000.0,2494.9109,3.677697
1635840900.0,2504.2548,3.883849
1635841800.0,2513.7668,4.195681
1635842700.0,2522.3414,90.997328
1635843600.0,2509.3999,32.218501
1635844500.0,2513.2324,9.119959
1635845400.0,2524.2624,15.557161
1635846300.0,2529.8486,10.479651
1635847200.0,2556.7204,60.54258
1635848100.0,2585.1071,109.504911
1635849000.0,2585.9903,224.459056
1635849900.0,2575.8527,43.197054
1635850800.0,2583.8894,27.580199
1635851700.0,2583.3318,49.081141
1635852600.0,2562.3747,27.213971
1635853500.0,2546.2331,23.167669
1635854400.0,2554.2869,35.50237
1635855300.0,2552.0884,20.619067
1635856200.0,2554.1222,27.202038
1635857100.0,2570.6162,35.600775
1635858000.0,2585.7022,53.055554
1635858900.0,2587.1935,72.815437
1635859800.0,2590.4939,24.621228
1635860700.0,2605.4451,109.595136
1635861600.0,2576.4088,62.220971
1635862500.0,2586.6857,22.215314
1635863400.0,2597.4926,14.513377
1635864300.0,2605.0226,30.971516
1635865200.0,2600.9275,71.997583
1635866100.0,2619.163,231.309334
1635867000.0,2627.9169,62.131884
1635867900.0,2626.4704,151.680995
1635868800.0,2597.3404,54.562113
1635869700.0,2609.8382,45.106926
1635870600.0,2627.706,29.415518
1635871500.0,2651.8644,57.492579
1635872400.0,2658.8722,49.697282
1635873300.0,2647.3002,50.175164
1635874200.0,2659.9873,38.622349
1635875100.0,2647.2209,45.483228
1635876000.0,2627.5978,86.022198
1635876900.0,2651.2328,50.164202
1635877800.0,2653.5219,37.535379
1635878700.0,2734.9896,485.578718
1635879600.0,2853.0036,1131.336672
1635880500.0,2823.4458,733.679745
1635881400.0,2824.2694,279.562814
1635882300.0,2812.8018,196.161446
1635883200.0,2770.2112,124.452718
1635884100.0,2751.0064,64.911459
1635885000.0,2746.5964,130.896424
1635885900.0,2758.4562,139.680804
1635886800.0,2783.097,149.983965
1635887700.0,2816.6671,204.65172
1635888600.0,2790.0,53.149324
1635889500.0,2799.6046,35.912395
1635890400.0,2856.0395,199.21901
1635891300.0,2884.326,134.688513
1635892200.0,2841.9065,157.864161
1635893100.0,2838.1514,101.280827
1635894000.0,2830.0,90.684307
1635894900.0,2831.0671,39.713632
1635895800.0,2827.969,40.522146
1635896700.0,2802.5858,85.425857
1635897600.0,2848.0489,230.307979
1635898500.0,2840.5038,106.983079
1635899400.0,2848.2646,59.406002
1635900300.0,2871.1159,138.720328
1635901200.0,2887.5937,118.96473
1635902100.0,2860.6248,101.281294
1635903000.0,2844.2184,84.993696
1635903900.0,2873.8114,74.111097
1635904800.0,2875.46,60.720669
1635905700.0,2913.0,406.719051
1635906600.0,2920.174,107.380099
1635907500.0,2945.12,152.977435
1635908400.0,2953.4623,195.715876
1635909300.0,2999.9998,499.514855
1635910200.0,2971.7615,383.208217
1635911100.0,2940.6617,261.257467
1635912000.0,2936.2531,159.35524
1635912900.0,2930.0263,68.557522
1635913800.0,2894.9255,81.302911
1635914700.0,2865.3843,136.154034
1635915600.0,2870.7877,189.705813
1635916500.0,2851.8937,76.226239
1635917400.0,2848.4085,39.572393
1635918300.0,2863.334,75.84951
1635919200.0,2872.53,32.541001
1635920100.0,2859.6726,87.297703
1635921000.0,2851.2698,28.677088
1635921900.0,2859.835,26.075007
1635922800.0,2868.3742,18.287829
1635923700.0,2904.3593,85.154181
1635924600.0,2899.4797,59.256369
1635925500.0,2944.5995,102.982827
1635926400.0,2955.2172,72.208399
1635927300.0,2911.652,157.384742
1635928200.0,2912.86,88.095868
1635929100.0,2907.9686,47.213169
1635930000.0,2907.5055,69.961678
1635930900.0,2962.8148,89.170089
1635931800.0,2953.1484,110.809234
1635932700.0,2967.0,45.60572
1635933600.0,2981.4077,102.211298
1635934500.0,2978.2197,110.031882
1635935400.0,2987.9109,75.756287
1635936300.0,2971.1417,68.764527
1635937200.0,3029.4117,108.372682
1635938100.0,3222.8935,844.653731
1635939000.0,3245.5676,421.524751
1635939900.0,3187.2867,262.849983
1635940800.0,3162.0728,202.090362
1635941700.0,3277.9531,424.225205
1635942600.0,3397.6007,985.728011
1635943500.0,3536.0944,1168.878291
1635944400.0,3465.1683,1034.563669
1635945300.0,3348.2098,503.01984
1635946200.0,3254.6966,411.807532
1635947100.0,3316.3786,357.95289
1635948000.0,3267.1948,403.786392
1635948900.0,3300.2899,208.060093
1635949800.0,3419.981,642.474776
1635950700.0,3395.4678,398.791128
1635951600.0,3494.7496,812.938738
1635952500.0,3572.7407,867.988395
1635953400.0,3512.9477,722.384905
1635954300.0,3499.556,402.309547
1635955200.0,3468.4415,270.771075
1635956100.0,3424.4576,183.01656
1635957000.0,3392.8072,207.15764
1635957900.0,3397.609,186.709579
1635958800.0,3459.5172,257.93717
1635959700.0,3433.3154,129.379207
1635960600.0,3412.7575,223.781963
1635961500.0,3348.7,205.355082
1635962400.0,3387.7148,192.719596
1635963300.0,3332.3128,130.72283
1635964200.0,3387.566,144.51717
1635965100.0,3440.1861,238.341621
1635966000.0,3374.6582,189.101665
1635966900.0,3359.6294,120.132894
1635967800.0,3348.989,101.138261
1635968700.0,3331.1251,173.588975
1635969600.0,3302.6662,275.283023
1635970500.0,3275.3233,161.874411
1635971400.0,3249.1155,149.209402
1635972300.0,3242.6686,98.365096
1635973200.0,3195.3472,841.306968
1635974100.0,3180.7702,107.628692
1635975000.0,3189.4072,134.723464
1635975900.0,3172.9394,42.153978
1635976800.0,3159.7699,205.727682
1635977700.0,3171.8379,141.6481
1635978600.0,3162.5803,85.615886
1635979500.0,3172.1014,47.790293
1635980400.0,3192.3956,159.602603
1635981300.0,3227.4132,94.228577
1635982200.0,3243.4819,66.317275
1635983100.0,3219.3518,91.391966
1635984000.0,3197.8073,54.646861
1635984900.0,3186.0301,97.216248
1635985800.0,3179.2259,57.955754
1635986700.0,3160.0056,51.375669
1635987600.0,3145.6655,54.821899
1635988500.0,3160.3551,73.206527
1635989400.0,3162.1486,70.380173
1635990300.0,3153.7979,35.816848
1635991200.0,3177.645,55.461126
1635992100.0,3162.9151,37.218223
1635993000.0,3155.2252,25.592713
1635993900.0,3153.4457,31.459641
1635994800.0,3155.8122,33.772682
1635995700.0,3135.5908,63.376925
1635996600.0,3115.4185,62.925128
1635997500.0,3115.3747,31.364746
1635998400.0,3130.8872,26.963234
1635999300.0,3127.4303,23.917014
1636000200.0,3123.302,25.526283
1636001100.0,3114.2901,29.398742
1636002000.0,3131.1372,81.713967
1636002900.0,3112.9537,39.675124
1636003800.0,3105.6892,36.802554
1636004700.0,3079.4972,57.775881
1636005600.0,3080.7024,26.976318
1636006500.0,3076.9322,31.921293
1636007400.0,3086.4438,21.252273
1636008300.0,3089.1157,14.980586
1636009200.0,3077.7335,19.14041
1636010100.0,3078.3408,4.739386
1636011000.0,3054.5662,18.669866
1636011900.0,3026.8874,57.175548
1636012800.0,3044.5463,17.006824
1636013700.0,3048.2206,35.166574
1636014600.0,3024.8454,14.968405
1636015500.0,3012.0367,12.877476
1636016400.0,3035.8814,36.3743
1636017300.0,3032.3446,15.908225
1636018200.0,3011.5104,23.031756
1636019100.0,3035.7413,17.514206
1636020000.0,3070.5117,59.236562
1636020900.0,3079.623,31.805167
1636021800.0,3070.9379,26.242791
1636022700.0,3072.039,10.979399
1636023600.0,3090.3117,31.394467
1636024500.0,3051.0281,26.304502
1636025400.0,3023.1299,44.180084
1636026300.0,3046.9486,16.373102
1636027200.0,3057.4547,13.558216
1636028100.0,3060.1897,24.992794
1636029000.0,3047.6946,120.367035
1636029900.0,3086.6213,39.856195
1636030800.0,3103.5029,49.62736
1636031700.0,3081.8692,64.261134
1636032600.0,3053.3634,23.953684
1636033500.0,3067.914,42.7786
1636034400.0,3061.96,60.500832
1636035300.0,3047.8566,133.756645
1636036200.0,3054.2346,36.496254
1636037100.0,3031.0634,23.233576
1636038000.0,2964.7965,331.480842
1636038900.0,2945.71,249.639897
1636039800.0,2958.5689,156.123611
1636040700.0,2922.465,117.685878
1636041600.0,2952.438,131.951496
1636042500.0,2930.0258,95.061632
1636043400.0,2931.3629,61.671524
1636044300.0,2937.9455,39.123061
1636045200.0,2953.1959,19.20219
1636046100.0,2934.2454,20.335777
1636047000.0,2933.9986,62.077412
1636047900.0,2903.2872,30.310872
1636048800.0,2918.4389,48.843103
1636049700.0,2942.6176,67.919691
1636050600.0,2952.3445,40.909225
1636051500.0,2920.1935,103.845917
1636052400.0,2946.3448,45.150391
1636053300.0,2965.6168,20.63957
1636054200.0,2964.9098,9.016762
1636055100.0,2964.4198,19.823177
1636056000.0,2943.7468,11.603477
1636056900.0,2959.3465,21.543475
1636057800.0,2954.2242,9.666487
1636058700.0,2956.1479,20.170109
1636059600.0,2944.5076,16.393219
1636060500.0,2944.9032,22.88672
1636061400.0,2953.1074,30.12957
1636062300.0,2945.0001,7.613807
1636063200.0,2935.5313,13.071387
1636064100.0,2960.241,8.496312
1636065000.0,2965.7631,11.055417
1636065900.0,2960.7765,8.662418
1636066800.0,2968.0838,7.614093
1636067700.0,2999.351,49.645486
1636068600.0,2988.1047,41.822024
1636069500.0,3012.3893,40.877634
1636070400.0,2984.2003,50.529062
1636071300.0,2997.5547,40.239622
1636072200.0,2990.5724,74.65198
1636073100.0,2930.1577,82.450624
1636074000.0,2947.1271,38.554529
1636074900.0,2938.9138,17.816591
1636075800.0,2948.4047,14.453308
1636076700.0,2958.9685,20.260139
1636077600.0,2969.5167,31.19708
1636078500.0,3002.7253,15.691673
1636079400.0,2993.4547,127.14827
1636080300.0,2979.2801,126.471321
1636081200.0,3000.7228,51.068958
1636082100.0,3014.5862,44.985704
1636083000.0,2991.1763,56.043877
1636083900.0,3011.6795,19.475386
1636084800.0,3014.8299,37.136176
1636085700.0,3000.6084,8.522693
1636086600.0,2996.8184,7.958829
1636087500.0,2995.0017,10.303607
1636088400.0,2980.8783,23.525939
1636089300.0,2978.2945,17.340456
1636090200.0,2968.8319,8.03704
1636091100.0,2972.896,29.440875
1636092000.0,2987.2567,25.353257
1636092900.0,2987.7023,52.273247
1636093800.0,2981.5467,18.289733
1636094700.0,2972.4379,14.363067
1636095600.0,2970.0939,8.855002
1636096500.0,2977.0232,3.752372
1636097400.0,2969.3795,23.539985
1636098300.0,2953.2428,59.273373
1636099200.0,2940.3732,67.832092
1636100100.0,2931.1374,37.445268
1636101000.0,2936.05,5.106126
1636101900.0,2941.5025,2.796222
1636102800.0,2932.5418,29.982347
1636103700.0,2912.7387,80.199487
1636104600.0,2895.7062,53.570109
1636105500.0,2898.2478,23.064699
1636106400.0,2899.176,43.194903
1636107300.0,2887.5505,37.995194
1636108200.0,2878.6065,81.804612
1636109100.0,2872.3191,105.13916
1636110000.0,2890.7106,48.17785
1636110900.0,2884.4693,65.534595
1636111800.0,2877.0623,35.06762
1636112700.0,2862.3545,39.224002
1636113600.0,2875.2338,35.221022
1636114500.0,2872.645,13.970976
1636115400.0,2873.9349,99.752783
1636116300.0,2890.1171,22.674736
1636117200.0,2914.7546,64.437296
1636118100.0,2923.776,224.376033
1636119000.0,2937.3949,49.033573
1636119900.0,2934.6004,14.374701
1636120800.0,2929.0205,59.917901
1636121700.0,2928.8649,72.515099
1636122600.0,2917.9466,67.448942
1636123500.0,2913.5156,56.645551
1636124400.0,2891.718,122.592366
1636125300.0,2894.9619,107.852113
1636126200.0,2889.8001,23.365976
1636127100.0,2887.1175,22.393754
1636128000.0,2927.1125,52.047663
1636128900.0,2913.977,31.62078
1636129800.0,2920.4141,36.946693
1636130700.0,2911.4586,28.973878
1636131600.0,2919.5702,40.348699
1636132500.0,2920.348,10.695492
1636133400.0,2935.8289,89.567631
1636134300.0,2942.574,35.783822
1636135200.0,2938.5303,11.522126
1636136100.0,2949.2749,45.044603
1636137000.0,2946.2994,7.727539
1636137900.0,2947.2184,16.091047
1636138800.0,2941.2594,38.39854
1636139700.0,2932.7948,20.564674
1636140600.0,2910.8286,75.824389
1636141500.0,2931.9615,92.73761
1636142400.0,2909.0001,39.912491
1636143300.0,2903.6972,53.746484
1636144200.0,2906.4261,23.102219
1636145100.0,2910.5161,34.373604
1636146000.0,2932.9588,29.638712
1636146900.0,2949.9,39.454626
1636147800.0,2939.825,75.706264
1636148700.0,2921.0334,24.851434
1636149600.0,2942.6497,52.357453
1636150500.0,2945.2318,28.040057
1636151400.0,2940.2376,23.72698
1636152300.0,2945.1209,20.613736
1636153200.0,2960.2228,38.23505
1636154100.0,2950.2924,101.519985
1636155000.0,2957.5196,19.793765
1636155900.0,2950.7099,16.545679
1636156800.0,2928.3157,59.611561
1636157700.0,2949.3017,28.926632
1636158600.0,2944.5763,31.397463
1636159500.0,2976.0354,54.398926
1636160400.0,2970.0226,47.705272
1636161300.0,2982.5575,76.089923
1636162200.0,2992.1001,79.932738
1636163100.0,2975.1298,209.160716
1636164000.0,2966.9343,37.206324
1636164900.0,2965.0,62.267326
1636165800.0,2977.0,30.251871
1636166700.0,2969.6935,65.686066
1636167600.0,2947.2064,90.874435
1636168500.0,2937.9419,24.023664
1636169400.0,2920.6905,115.181675
1636170300.0,2918.2939,45.394855
1636171200.0,2912.649,57.505973
1636172100.0,2917.1182,52.544176
1636173000.0,2920.7292,16.758281
1636173900.0,2919.5187,24.644723
1636174800.0,2916.4531,29.993873
1636175700.0,2917.522,21.270078
1636176600.0,2919.4212,55.746876
1636177500.0,2919.9601,22.749427
1636178400.0,2911.3362,17.49818
1636179300.0,2918.2486,13.452955
1636180200.0,2915.6686,22.724338
1636181100.0,2917.6022,11.921312
1636182000.0,2907.7125,18.285053
1636182900.0,2887.59,46.165014
1636183800.0,2889.5362,51.2555
1636184700.0,2914.9569,28.089833
1636185600.0,2917.2492,30.833212
1636186500.0,2909.8205,23.193943
1636187400.0,2910.496,19.434174
1636188300.0,2918.2013,17.708126
1636189200.0,2911.3082,29.984787
1636190100.0,2913.4374,7.409904
1636191000.0,2916.3691,17.376156
1636191900.0,2904.5399,26.339477
1636192800.0,2916.8118,24.712491
1636193700.0,2912.2765,30.640679
1636194600.0,2888.5818,28.041439
1636195500.0,2875.2071,74.476114
1636196400.0,2844.577,134.624043
1636197300.0,2864.45,54.262471
1636198200.0,2860.0,33.936635
1636199100.0,2836.4686,68.692901
1636200000.0,2816.2734,55.787662
1636200900.0,2837.6696,44.019334
1636201800.0,2838.5137,32.761635
1636202700.0,2831.1633,27.1943
1636203600.0,2849.0,38.599669
1636204500.0,2849.0773,53.964744
1636205400.0,2851.3889,62.356787
1636206300.0,2852.0635,30.515614
1636207200.0,2837.1049,52.651286
1636208100.0,2847.4099,57.432811
1636209000.0,2852.8713,32.86103
1636209900.0,2857.3486,53.700287
1636210800.0,2868.9862,17.805189
1636211700.0,2875.495,25.708773
1636212600.0,2883.0967,32.462967
1636213500.0,2888.94,21.168204
1636214400.0,2888.9614,30.386671
1636215300.0,2874.6167,33.455225
1636216200.0,2875.8765,116.913141
1636217100.0,2891.9339,17.898549
1636218000.0,2918.45,52.264319
1636218900.0,2926.75,92.435429
1636219800.0,2932.487,163.21168
1636220700.0,2930.0744,45.039817
1636221600.0,2994.3184,290.093232
1636222500.0,3022.8897,223.783141
1636223400.0,3038.0931,132.237053
1636224300.0,3043.6947,107.989024
1636225200.0,3057.1529,400.1531
1636226100.0,3097.0,135.203906
1636227000.0,3088.0,87.313204
1636227900.0,3066.2551,98.680502
1636228800.0,3056.0039,220.276879
1636229700.0,3041.3711,103.384462
1636230600.0,3038.654,53.02941
1636231500.0,3033.6205,61.568213
1636232400.0,3047.5406,67.374377
1636233300.0,3058.6302,11.456768
1636234200.0,3041.9049,14.482922
1636235100.0,3043.0807,22.978762
1636236000.0,3052.917,85.746789
1636236900.0,3036.2763,9.284685
1636237800.0,3037.6972,15.068119
1636238700.0,3025.4983,31.758736
1636239600.0,3021.4682,38.428673
1636240500.0,3022.3255,15.044687
1636241400.0,3013.7206,6.761355
1636242300.0,3028.9372,64.420353
1636243200.0,3020.7402,27.236636
1636244100.0,3018.7475,117.308828
1636245000.0,3011.5025,27.270944
1636245900.0,3026.0863,19.488909
1636246800.0,3054.8117,26.160129
1636247700.0,3042.4474,25.72491
1636248600.0,3029.5628,31.049306
1636249500.0,3015.5156,37.251793
1636250400.0,3015.5203,38.586358
1636251300.0,3021.0864,14.46544
1636252200.0,3038.2603,32.70803
1636253100.0,3036.9366,31.476254
1636254000.0,3042.1381,6.859414
1636254900.0,3039.748,7.336316
1636255800.0,3038.0,25.635896
1636256700.0,3045.4707,11.409117
1636257600.0,3039.7245,24.582348
1636258500.0,3037.259,84.232444
1636259400.0,3053.5673,12.38737
1636260300.0,3039.1909,45.785825
1636261200.0,3028.2026,33.921625
1636262100.0,3027.1111,11.578656
1636263000.0,3031.815,8.041256
1636263900.0,3050.2756,11.473431
1636264800.0,3056.7023,22.137819
1636265700.0,3046.3709,6.380343
1636266600.0,3034.3333,7.502662
1636267500.0,3027.1687,4.163
1636268400.0,3033.247,3.892389
1636269300.0,3033.0,6.388798
1636270200.0,3028.2164,12.776111
1636271100.0,3020.3086,3.698087
1636272000.0,3016.5901,6.023061
1636272900.0,3016.7384,15.065395
1636273800.0,3008.0689,6.988022
1636274700.0,3008.2347,12.79879
1636275600.0,2996.6984,21.385746
1636276500.0,3001.7633,2.081449
1636277400.0,3003.2387,11.4298
1636278300.0,3023.7978,10.911181
1636279200.0,3041.9376,5.323407
1636280100.0,3035.7582,8.080428
1636281000.0,3019.5935,2.522237
1636281900.0,3024.7893,2.58655
1636282800.0,3020.2297,22.306732
1636283700.0,3018.63,7.248025
1636284600.0,3016.0232,1.559752
1636285500.0,3020.3339,6.331179
1636286400.0,3019.338,4.095421
1636287300.0,3026.1444,4.102758
1636288200.0,3023.3721,7.845044
1636289100.0,3026.7308,12.598278
1636290000.0,2998.7427,157.934744
1636290900.0,2994.0258,36.649604
1636291800.0,2978.0505,139.484431
1636292700.0,2975.0209,63.146965
1636293600.0,2957.6571,122.636806
1636294500.0,2964.2423,75.9055
1636295400.0,2963.5806,80.466251
1636296300.0,2953.9111,31.205657
1636297200.0,2955.9078,25.633627
1636298100.0,2933.6193,58.478353
1636299000.0,2943.7637,13.5958
1636299900.0,2946.4614,20.385042
1636300800.0,2939.1791,126.850258
1636301700.0,2938.4991,6.67534
1636302600.0,2936.9653,69.392385
1636303500.0,2934.7045,11.215774
1636304400.0,2923.3,34.01427
1636305300.0,2930.6911,40.381282
1636306200.0,2933.1317,15.719847
1636307100.0,2930.7483,13.968335
1636308000.0,2923.9468,15.219538
1636308900.0,2921.3347,17.245933
1636309800.0,2931.5552,25.548102
1636310700.0,2946.7527,24.682567
1636311600.0,2946.2287,15.12167
1636312500.0,2951.1636,18.165625
1636313400.0,2959.5616,54.996313
1636314300.0,2961.1015,22.600651
1636315200.0,2951.0977,69.564067
1636316100.0,2956.441,17.941486
1636317000.0,2957.9589,10.601309
1636317900.0,2963.3791,6.583338
1636318800.0,2953.425,5.656421
1636319700.0,2950.9272,13.858922
1636320600.0,2957.8475,21.113958
1636321500.0,2963.4734,10.916262
1636322400.0,2966.5205,11.008677
1636323300.0,2966.0,4.777005
1636324200.0,2969.0015,11.559894
1636325100.0,2970.692,10.737223
1636326000.0,2963.0698,11.780278
1636326900.0,2965.0928,5.638175
1636327800.0,2962.1934,6.417238
1636328700.0,2975.7519,57.253963
1636329600.0,2963.8364,42.090718
1636330500.0,2962.9128,19.465969
1636331400.0,2995.8929,35.51643
1636332300.0,3013.2059,53.704505
1636333200.0,3030.4126,121.268781
1636334100.0,3059.1145,167.577102
1636335000.0,3067.3647,65.005124
1636335900.0,3088.883,46.270025
1636336800.0,3075.5356,69.22571
1636337700.0,3084.6056,77.847215
1636338600.0,3086.6473,71.979356
1636339500.0,3082.8716,41.110819
1636340400.0,3119.2061,71.9986
1636341300.0,3137.4865,67.427657
1636342200.0,3143.8982,103.437092
1636343100.0,3144.875,33.14545
1636344000.0,3139.4613,41.452713
1636344900.0,3145.6677,22.246242
1636345800.0,3144.2376,33.634009
1636346700.0,3145.423,11.758074
1636347600.0,3145.8225,28.256175
1636348500.0,3143.9712,32.560432
1636349400.0,3148.6273,28.073859
1636350300.0,3177.3464,280.548908
1636351200.0,3154.2688,78.738033
1636352100.0,3140.5254,41.251923
1636353000.0,3140.0092,24.808756
1636353900.0,3144.4742,23.182491
1636354800.0,3165.9084,48.391099
1636355700.0,3148.1875,16.805684
1636356600.0,3164.3744,43.205219
1636357500.0,3162.934,37.074614
1636358400.0,3193.467,66.811139
1636359300.0,3171.1771,69.162064
1636360200.0,3130.2119,96.165915
1636361100.0,3153.1195,44.374083
1636362000.0,3136.4277,32.294656
1636362900.0,3156.9344,31.871187
1636363800.0,3153.2525,14.974249
1636364700.0,3164.9868,6.807844
1636365600.0,3159.3486,5.982799
1636366500.0,3179.2746,81.564255
1636367400.0,3185.2925,23.249655
1636368300.0,3186.336,15.009228
1636369200.0,3162.9854,33.925469
1636370100.0,3182.9041,12.743731
1636371000.0,3177.504,19.048582
1636371900.0,3195.7645,56.765528
1636372800.0,3199.1069,24.694324
1636373700.0,3215.706,94.916891
1636374600.0,3238.3115,96.373028
1636375500.0,3269.2724,262.285041
1636376400.0,3253.6672,51.955243
1636377300.0,3302.2799,56.602777
1636378200.0,3330.0073,587.635519
1636379100.0,3290.7,113.128304
1636380000.0,3264.0811,109.864587
1636380900.0,3222.2892,111.486096
1636381800.0,3225.4029,213.739763
1636382700.0,3209.0373,114.119015
1636383600.0,3200.3076,49.54575
1636384500.0,3203.8888,92.030207
1636385400.0,3197.9341,42.552126
1636386300.0,3218.5937,58.419497
1636387200.0,3243.9189,47.685859
1636388100.0,3261.8753,59.26704
1636389000.0,3231.7576,60.496497
1636389900.0,3244.9836,19.194259
1636390800.0,3236.378,26.711461
1636391700.0,3223.7115,48.052782
1636392600.0,3211.236,39.071916
1636393500.0,3204.036,44.771133
1636394400.0,3214.7072,81.499958
1636395300.0,3234.0792,45.095473
1636396200.0,3217.8981,41.543199
1636397100.0,3244.962,33.533325
1636398000.0,3220.5908,46.084691
1636398900.0,3221.9744,29.081401
1636399800.0,3214.0895,52.768504
1636400700.0,3221.319,54.372898
1636401600.0,3205.8677,69.195574
1636402500.0,3208.0673,71.69827
1636403400.0,3237.4823,88.638398
1636404300.0,3249.8632,54.413086
1636405200.0,3242.4213,124.781788
1636406100.0,3242.8313,63.074207
1636407000.0,3265.0194,50.766935
1636407900.0,3287.1847,61.960184
1636408800.0,3284.3283,201.470109
1636409700.0,3276.5211,76.427192
1636410600.0,3275.2845,41.987708
1636411500.0,3278.933,19.479979
1636412400.0,3278.3739,71.971714
1636413300.0,3306.0948,66.157448
1636414200.0,3310.176,40.285538
1636415100.0,3302.0311,29.610887
1636416000.0,3276.6738,37.369373
1636416900.0,3296.9656,53.931252
1636417800.0,3290.6536,41.24147
1636418700.0,3275.2293,29.576061
1636419600.0,3249.9083,49.116605
1636420500.0,3241.4192,28.824166
1636421400.0,3242.9224,31.285771
1636422300.0,3237.1416,19.251143
1636423200.0,3226.9439,62.843692
1636424100.0,3236.0,38.764444
1636425000.0,3237.5287,12.319458
1636425900.0,3235.5583,15.344447
1636426800.0,3238.202,11.057683
1636427700.0,3225.8289,16.354553
1636428600.0,3234.4659,18.293364
1636429500.0,3237.876,12.115517
1636430400.0,3250.1504,21.701728
1636431300.0,3250.5192,12.134192
1636432200.0,3248.4399,16.070787
1636433100.0,3240.6504,39.425645
1636434000.0,3248.6779,15.387005
1636434900.0,3245.7021,24.26165
1636435800.0,3247.5148,21.528362
1636436700.0,3260.8038,25.323494
1636437600.0,3275.07,91.803903
1636438500.0,3295.8475,100.703217
1636439400.0,3281.846,29.399742
1636440300.0,3267.4599,45.154217
1636441200.0,3269.9166,11.997198
1636442100.0,3269.2666,10.053998
1636443000.0,3252.9726,9.715454
1636443900.0,3241.9752,19.031826
1636444800.0,3226.7973,39.670777
1636445700.0,3233.99,27.529793
1636446600.0,3231.763,37.959565
1636447500.0,3242.5002,21.345968
1636448400.0,3233.3216,10.768322
1636449300.0,3231.7649,10.217277
1636450200.0,3233.9,15.097472
1636451100.0,3236.2251,24.294605
1636452000.0,3250.4652,28.806807
1636452900.0,3235.7078,9.746788
1636453800.0,3234.0001,7.024017
1636454700.0,3222.7989,11.785913
1636455600.0,3220.3872,10.864386
1636456500.0,3211.6203,21.494563
1636457400.0,3190.0682,79.661843
1636458300.0,3197.1791,33.381174
1636459200.0,3170.6335,22.911033
1636460100.0,3184.4767,43.708844
1636461000.0,3206.0463,41.705519
1636461900.0,3188.9418,32.553269
1636462800.0,3205.4,18.245773
1636463700.0,3197.9391,36.247718
1636464600.0,3193.9892,17.447689
1636465500.0,3197.8216,24.414379
1636466400.0,3193.49,43.153277
1636467300.0,3184.8492,34.546167
1636468200.0,3198.81,59.350508
1636469100.0,3162.2073,38.567892
1636470000.0,3145.9928,134.319331
1636470900.0,3164.87,88.167471
1636471800.0,3174.2389,40.177355
1636472700.0,3169.6789,23.58706
1636473600.0,3143.15,30.84947
1636474500.0,3158.4575,22.504138
1636475400.0,3161.9612,34.92521
1636476300.0,3147.0817,10.925512
1636477200.0,3137.0089,59.892265
1636478100.0,3147.1357,22.549643
1636479000.0,3159.84,9.086521
1636479900.0,3159.8739,21.1421
1636480800.0,3162.7825,10.119605
1636481700.0,3144.5188,18.314387
1636482600.0,3128.8906,20.795393
1636483500.0,3104.4295,46.081911
1636484400.0,3103.0231,43.075124
1636485300.0,3101.8824,72.250344
1636486200.0,3109.136,15.608664
1636487100.0,3113.9591,23.500068
1636488000.0,3113.9113,27.628361
1636488900.0,3130.4583,66.724824
1636489800.0,3140.684,31.875728
1636490700.0,3143.32,45.900474
1636491600.0,3150.8664,13.944043
1636492500.0,3144.4232,15.627366
1636493400.0,3159.9893,11.028606
1636494300.0,3167.9924,23.952205
1636495200.0,3164.4405,19.488685
1636496100.0,3149.8952,27.819687
1636497000.0,3157.4167,20.935019
1636497900.0,3161.5145,30.69452
1636498800.0,3165.5282,23.682391
1636499700.0,3161.5184,18.912198
1636500600.0,3143.1436,83.304812
1636501500.0,3133.0938,10.522784
1636502400.0,3135.0553,41.578607
1636503300.0,3150.8041,12.785782
1636504200.0,3123.5057,10.348378
1636505100.0,3144.8148,22.151189
1636506000.0,3137.0213,75.463139
1636506900.0,3156.8738,29.711069
1636507800.0,3169.016,26.552224
1636508700.0,3139.8918,30.180163
1636509600.0,3168.4348,12.956937
1636510500.0,3170.4554,33.755241
1636511400.0,3154.465,17.29314
1636512300.0,3157.59,10.017423
